,train_loss,train_acc,dev_loss,dev_acc
33,0.41084176612397033,0.84375,0.7203871823153696,0.7666666666666667
34,0.35671738100548583,0.8645833333333334,0.8223764682204445,0.75
35,0.355875376611948,0.8645833333333334,0.7795127182998832,0.7333333333333333
36,0.38046505209058523,0.84375,1.0351649452437428,0.7
37,0.3428727487723033,0.8770833333333333,0.8594204166790128,0.7
38,0.3166899389276902,0.8854166666666666,0.9772420049349968,0.7
39,0.3352679243932168,0.875,1.1501722040859081,0.6333333333333333
40,0.3851607084895174,0.8625,1.003866055700156,0.65
41,0.30890466769536334,0.8833333333333333,1.3442376169492436,0.6666666666666666
42,0.32754804380238056,0.8770833333333333,0.864993698970204,0.7166666666666667
43,0.2843756799896558,0.8895833333333333,1.0666550373621344,0.6833333333333333
44,0.2741487392534812,0.9041666666666667,0.762760633909442,0.7333333333333333
45,0.22538372253378233,0.9104166666666667,0.9566495817993075,0.6833333333333333
46,0.27485749156524736,0.9020833333333333,1.0287693492013272,0.6666666666666666
47,0.2796104323739807,0.8979166666666667,0.8829416107798079,0.7166666666666667
48,0.2772116051055491,0.9041666666666667,1.3293015458441655,0.6833333333333333
49,0.26247097831219435,0.9083333333333333,1.1284299817725005,0.6333333333333333
50,0.20033020479604602,0.925,0.753657145036121,0.7166666666666667
51,0.16862480885659656,0.9375,0.9905304961561958,0.7
52,0.1446556580873827,0.95,1.2873549829786504,0.6833333333333333
53,0.17036124660323063,0.9354166666666667,1.1972511865604847,0.6833333333333333
54,0.230576791955779,0.91875,1.1910410276980483,0.6666666666666666
55,0.21722265612334013,0.9291666666666667,1.3873152304492127,0.7166666666666667
56,0.16446684890737137,0.9375,1.3779938405456462,0.6333333333333333
57,0.20178016554564238,0.9208333333333333,1.6692800370023855,0.6333333333333333
58,0.298761870401601,0.875,1.0475030175181301,0.7
59,0.19731647288426757,0.91875,1.513359154649222,0.6166666666666667
60,0.1880743280829241,0.925,1.23983898998227,0.65
61,0.15990274725481868,0.9458333333333333,1.1708950793370534,0.6833333333333333
62,0.18421936687082052,0.9375,1.378926141173463,0.65
63,0.13690554474790892,0.94375,1.3083910100355463,0.6833333333333333
64,0.21208218407506743,0.9229166666666667,1.5616061351422938,0.6666666666666666
65,0.160813729550379,0.9333333333333333,1.2163955335048486,0.7
66,0.08623486326541752,0.9729166666666667,1.2905953686308136,0.6833333333333333
67,0.09438529750332236,0.9625,1.595894718243283,0.6666666666666666
68,0.11131529416888952,0.9666666666666667,1.1454682902816433,0.6333333333333333
69,0.10651267284993082,0.9666666666666667,1.2235432823100831,0.7666666666666667
70,0.18631569598801434,0.9458333333333333,1.0383193541963027,0.7333333333333333
71,0.13811589769708613,0.95,1.5829255979295145,0.65
72,0.25419956880311173,0.8958333333333334,1.0355102858039238,0.7
73,0.18159972705567876,0.93125,1.1231184675152448,0.6833333333333333
74,0.14181086397729814,0.9479166666666666,1.228415958790598,0.6666666666666666
75,0.10873263577620189,0.96875,1.418702756490891,0.65
76,0.10484733486858507,0.9604166666666667,1.4278224377442408,0.7
77,0.06896660981389384,0.9770833333333333,1.404366878601885,0.6666666666666666
78,0.047182519861962646,0.9854166666666667,1.1726047423478454,0.7333333333333333
79,0.03703578510127651,0.99375,1.375672514850379,0.7166666666666667
80,0.05809889574690411,0.9791666666666666,1.1942833174823333,0.75
81,0.10201189306098968,0.9541666666666667,1.2970501197913709,0.7333333333333333
82,0.21377477080871662,0.91875,1.3066303158357317,0.6166666666666667
83,0.2167607418183858,0.9145833333333333,1.017484443348744,0.7333333333333333
84,0.10390958721594264,0.9645833333333333,1.098377303133045,0.7166666666666667
85,0.05771176928343872,0.9833333333333333,1.5065630914771904,0.6833333333333333
86,0.08752591460749197,0.9645833333333333,1.5350343625105332,0.6833333333333333
87,0.08963375880072515,0.9708333333333333,1.3421422795599953,0.7
88,0.12433031969703734,0.9541666666666667,1.3904492465003144,0.75
89,0.15934471091410765,0.9416666666666667,1.3668464525989918,0.6833333333333333
90,0.3263309995333354,0.86875,1.0749713692966896,0.6666666666666666
91,0.2883393441637357,0.9041666666666667,1.2275132300084548,0.6666666666666666
92,0.11908378778025508,0.95625,0.8830627124419759,0.75
93,0.11833127359083544,0.9666666666666667,1.2791704033579876,0.6833333333333333
94,0.06922674691304564,0.975,1.4611180027667448,0.7
95,0.04020841728197411,0.9916666666666667,1.4081873241613379,0.7
96,0.03589340876593875,0.9875,1.2757415204214746,0.7
97,0.032968362308262535,0.9875,1.2050275378270718,0.7
98,0.021211580586774897,1.0,1.2588135123718336,0.7333333333333333
99,0.012787865533027798,1.0,1.519148410944018,0.6333333333333333
100,0.0184821253157376,0.9958333333333333,1.422458155044528,0.6666666666666666
101,0.042226903596504904,0.9875,1.2991652581276103,0.7
102,0.0652537505084183,0.975,1.516014251577652,0.7
103,0.1966729584382847,0.925,1.2952379868778923,0.6166666666666667
104,0.4310360010713339,0.85,1.2385066654695047,0.6166666666666667
105,0.23035133707647523,0.925,0.9199746657379992,0.7333333333333333
106,0.18589022825472057,0.9375,1.4100298769731452,0.65
107,0.19337290028731027,0.9291666666666667,1.6301790481364786,0.7
108,0.2042536249694725,0.9333333333333333,1.001145792499189,0.7166666666666667
109,0.12065648714390893,0.9520833333333333,1.1757163351225783,0.75
110,0.09490419578893732,0.9666666666666667,1.2818111852055207,0.7166666666666667
111,0.07825608272105455,0.96875,1.387036232329997,0.7
112,0.05745646388580402,0.98125,1.061707308029426,0.75
113,0.10454094716502975,0.9625,1.2286164524980674,0.7166666666666667
114,0.13987765849257508,0.9479166666666666,1.6471034815589611,0.65
115,0.09852929801369707,0.9604166666666667,1.0365371780103774,0.7333333333333333
116,0.20392193303753933,0.9270833333333334,1.3448382399312795,0.6666666666666666
117,0.1255906541676571,0.9541666666666667,1.1379355128053905,0.75
118,0.15270979795604944,0.9458333333333333,1.2058470666174081,0.7166666666666667
119,0.12138634858032067,0.9604166666666667,1.4249976998647382,0.65
120,0.1145323288704579,0.95625,0.9875647405178661,0.7666666666666667
121,0.13771083504737666,0.9458333333333333,1.4100973049148464,0.7333333333333333
122,0.12107520224526525,0.9583333333333334,1.4664101493991162,0.7
123,0.054603609237043806,0.98125,1.400127665145254,0.7333333333333333
124,0.1151719669966648,0.9604166666666667,2.0133342082644936,0.6666666666666666
125,0.33772660937393084,0.8791666666666667,1.3075881954312754,0.6333333333333333
126,0.2529304870404303,0.9083333333333333,1.063262880234834,0.7
127,0.09985216171480715,0.9708333333333333,1.1815406821356003,0.6833333333333333
128,0.06868858030065894,0.975,1.298864711963531,0.6333333333333333
129,0.04679822502657771,0.9854166666666667,1.296912171562023,0.75
130,0.018490639845064532,1.0,1.3115286146486183,0.7166666666666667
131,0.01571639707738844,0.9979166666666667,1.375249788785012,0.7333333333333333
132,0.009630464953564418,1.0,1.4624716998836884,0.7
133,0.005556179884782371,1.0,1.474419829783769,0.7
134,0.004775556565922064,1.0,1.510981049786065,0.7
135,0.003325049161503557,1.0,1.540399477911702,0.7
136,0.0035885951025799536,1.0,1.621853446472862,0.7
137,0.004556383777526207,1.0,1.5344138797308817,0.7
138,0.002747784907114692,1.0,1.6089357352041314,0.7
139,0.0029244067263789475,1.0,1.5942780931048406,0.7
140,0.002256455086656691,1.0,1.5786280998627937,0.7
141,0.002561906488457074,1.0,1.602924806713497,0.6833333333333333
142,0.0022069830520194955,1.0,1.6241869986381943,0.6666666666666666
143,0.0019846426015040683,1.0,1.816378225515613,0.6833333333333333
144,0.00239628711703214,1.0,1.7461837953217032,0.6833333333333333
145,0.0017245971648662817,1.0,1.7426187247238616,0.6833333333333333
146,0.0019757522920068973,1.0,1.712237347994393,0.6666666666666666
147,0.001941671100212261,1.0,1.7006060684724822,0.6833333333333333
148,0.001897858093191947,1.0,1.7639826521979256,0.65
149,0.0014874973094265442,1.0,1.7999123764164133,0.65
