,train_loss,train_acc,dev_loss,dev_acc
200,0.7329223323613405,0.7104166666666667,1.05036811699927,0.5666666666666667
201,0.7903090734034777,0.6770833333333334,1.437524729878864,0.5
202,0.9382730759680271,0.6354166666666666,1.388845083440508,0.5166666666666667
203,0.8350521512329578,0.675,1.29494030850269,0.5333333333333333
204,0.778308592736721,0.7145833333333333,1.2794279611548336,0.5833333333333334
205,0.6948423385620117,0.725,1.0544185527729018,0.5833333333333334
206,0.6808992810547352,0.7541666666666667,1.198505007757529,0.6166666666666667
207,0.7233612015843391,0.70625,1.1129124877855905,0.5833333333333334
208,0.6692698523402214,0.7520833333333333,1.133234903189506,0.6
209,0.6473108902573586,0.75625,1.2472248555788705,0.5833333333333334
210,0.6238295249640942,0.7604166666666666,1.0997305058413565,0.5666666666666667
211,0.6191190872341394,0.7583333333333333,1.1575051814773212,0.65
212,0.6930910684168339,0.74375,1.1189525045502606,0.6666666666666666
213,0.7372888326644897,0.7041666666666667,1.0898755499680295,0.5666666666666667
214,0.637801656499505,0.75625,1.1080601153277077,0.5666666666666667
215,0.557367816567421,0.7895833333333333,1.0890293253183276,0.6
216,0.49889203161001205,0.8104166666666667,1.139855739572317,0.5666666666666667
217,0.48633857257664204,0.80625,0.956959883404312,0.6333333333333333
218,0.4445531517267227,0.8395833333333333,1.221177808333534,0.6166666666666667
219,0.5234463699162006,0.80625,1.1298500340411506,0.5333333333333333
220,0.7211734857410192,0.7145833333333333,1.1872388085366796,0.5833333333333334
221,0.5672301631420851,0.7645833333333333,1.1348989690039295,0.5666666666666667
222,0.5951216258108616,0.75625,1.0093968686913273,0.6833333333333333
223,0.5480444002896547,0.7854166666666667,1.086912982197581,0.6
224,0.5584061536937952,0.7895833333333333,1.0769447626539705,0.6166666666666667
225,0.5062814485281706,0.8270833333333333,1.1242078579297883,0.6333333333333333
226,0.4554231073707342,0.8375,1.2520953626286166,0.6166666666666667
227,0.5342623461037874,0.7916666666666666,1.16520159686213,0.6
228,0.5579725652933121,0.78125,1.069047115862402,0.6666666666666666
229,0.4784971009939909,0.8354166666666667,1.266198967527266,0.6833333333333333
230,0.4677263367921114,0.8333333333333334,1.2556438561568284,0.6166666666666667
231,0.5511454604566097,0.7854166666666667,1.0668406176324126,0.6833333333333333
232,0.47394574247300625,0.8083333333333333,1.1874514885307441,0.65
233,0.46599630918353796,0.81875,1.222952916036828,0.6333333333333333
234,0.4682657294906676,0.83125,1.2330217236694887,0.5833333333333334
235,0.4845948554575443,0.8291666666666667,1.3141694122307093,0.6166666666666667
236,0.4896045606583357,0.8395833333333333,1.077215473124382,0.6
237,0.49732282664626837,0.8166666666666667,1.4119168862581173,0.5833333333333334
238,0.43402082473039627,0.85,1.0322637169558426,0.6333333333333333
239,0.4552271533757448,0.8479166666666667,1.2239795109694147,0.6
240,0.4885039869695902,0.8145833333333333,1.3623277549432338,0.6
241,0.5492287296801805,0.7833333333333333,1.190333100496066,0.6333333333333333
242,0.4663601890206337,0.8395833333333333,1.0431750870382128,0.6166666666666667
243,0.4637196371331811,0.825,1.1763122735866405,0.6333333333333333
244,0.43781469389796257,0.8375,1.2247034764987799,0.6333333333333333
245,0.42736476473510265,0.8375,1.0768711220010156,0.6833333333333333
246,0.5069650169461966,0.825,0.8536452538094469,0.65
247,0.5497291907668114,0.8145833333333333,0.8931851879668633,0.6666666666666666
248,0.43026021029800177,0.8479166666666667,1.0784121756731733,0.6333333333333333
249,0.37956886831671,0.86875,1.0302756515195313,0.6333333333333333
250,0.3464423227123916,0.86875,1.1902060905569196,0.6
251,1.0675480049103498,0.6791666666666667,1.0551120773805462,0.5833333333333334
252,0.9597431905567646,0.6083333333333333,1.1618978466008758,0.6166666666666667
253,0.7385817766189575,0.7,1.0546993141335708,0.5666666666666667
254,0.5869223419576883,0.7708333333333334,1.1445528585805715,0.5833333333333334
255,0.6748262867331505,0.7354166666666667,1.3301504218231275,0.5833333333333334
256,0.7832576967775822,0.7145833333333333,1.288248946491417,0.6
257,0.6402865536510944,0.74375,1.332368550079524,0.5166666666666667
258,0.6890330817550421,0.75,1.0794090289736131,0.6833333333333333
259,0.6337140295654535,0.75,1.140283776805231,0.6833333333333333
260,0.6664133407175541,0.725,1.2354726496409034,0.5833333333333334
261,0.7534065302461386,0.6791666666666667,1.4145484740183907,0.5666666666666667
262,0.8148654792457819,0.6895833333333333,1.3178702214744051,0.5666666666666667
263,0.6787671484053135,0.7291666666666666,1.2915828220425034,0.5666666666666667
264,0.622317360714078,0.7604166666666666,0.9806720182190273,0.6166666666666667
265,0.6122259888797998,0.7791666666666667,1.035384236698499,0.5666666666666667
266,0.5735521987080574,0.7854166666666667,1.0707923791690832,0.6166666666666667
267,0.5141477100551128,0.8125,1.0087429526148377,0.65
268,0.5117468666285276,0.80625,1.0463742431228298,0.6333333333333333
269,0.5158531609922647,0.8104166666666667,1.3321024896912346,0.5333333333333333
270,0.49055587127804756,0.8208333333333333,1.2535416178215177,0.5666666666666667
271,0.4770930539816618,0.8166666666666667,1.2271550386207157,0.6333333333333333
272,0.441234840080142,0.8333333333333334,1.2942747474925487,0.5666666666666667
273,0.42531272396445274,0.8333333333333334,1.1868231959257494,0.6333333333333333
274,0.41480833292007446,0.8541666666666666,1.3517445785051962,0.6166666666666667
275,0.7414128296077251,0.7,1.3955679681055333,0.55
276,0.7045448049902916,0.7333333333333333,1.2903717946457482,0.6333333333333333
277,0.5548055469989777,0.7833333333333333,1.3613223689665284,0.5833333333333334
278,0.46701592952013016,0.825,1.3382908850972624,0.5666666666666667
279,0.4314010925590992,0.84375,1.4229114718615175,0.55
280,0.4602405382320285,0.8395833333333333,1.5661985662435645,0.5666666666666667
281,0.4326004711911082,0.8458333333333333,1.206987993141063,0.7166666666666667
282,0.3877767752856016,0.86875,1.4622021398737834,0.5666666666666667
283,0.4012123579159379,0.8604166666666667,1.4008211385941851,0.6
284,0.34733839333057404,0.88125,1.309763346877871,0.6
285,0.3488822830840945,0.8708333333333333,1.5412746934452546,0.5833333333333334
286,0.35934772808104753,0.8666666666666667,1.432681192889014,0.6166666666666667
287,0.41469510551542044,0.8458333333333333,1.616250760203584,0.6166666666666667
288,0.427681771107018,0.8333333333333334,1.5670372109438657,0.5833333333333334
289,0.3806923218071461,0.8708333333333333,1.5233386876398018,0.6
290,0.31667166762053967,0.8833333333333333,1.3840280533589668,0.6166666666666667
291,0.29091541934758425,0.90625,1.7170275879031065,0.55
292,0.3063398343510926,0.9,1.5364553170982207,0.6333333333333333
293,0.3060489986091852,0.89375,1.2599729352592908,0.65
294,0.2875127838924527,0.9020833333333333,1.412774882044589,0.6333333333333333
295,0.262101820204407,0.9083333333333333,1.415107940874765,0.6166666666666667
296,0.3363630138337612,0.88125,1.3227087838284202,0.65
297,0.405796286650002,0.8541666666666666,1.493074595090991,0.6333333333333333
298,0.4311076235026121,0.8375,1.2724239294208404,0.6333333333333333
299,0.3531331354752183,0.8729166666666667,1.6297889345967995,0.5833333333333334
